split_id,subset,q_index,gap,suff_ratio,nec_ratio,min_ratio,harmonic_ratio,rand_suff_mean,rand_suff_median,rand_suff_n,n_patch_nodes
1,test,59,7.375,0.9491525423728814,0.9830508474576272,0.9491525423728814,0.9658043413618793,0.15254237288135591,0.1610169491525424,4,9
1,test,64,4.75,1.131578947368421,1.1842105263157894,1.131578947368421,1.1572966507177032,0.21052631578947367,0.23684210526315788,4,9
1,test,72,6.875,0.9272727272727272,0.9636363636363636,0.9272727272727272,0.945104895104895,0.05909090909090908,0.0,4,9
1,test,81,7.25,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.2543103448275862,0.25,4,9
1,test,83,5.375,0.9302325581395349,0.9534883720930233,0.9302325581395349,0.9417169107091587,0.04069767441860465,-0.03488372093023256,4,9
1,test,88,3.625,1.0344827586206897,1.2758620689655173,1.0344827586206897,1.1425630468347916,-0.23275862068965517,-0.1896551724137931,4,9
1,test,89,8.625,0.9855072463768116,1.0434782608695652,0.9855072463768116,1.013664596273292,0.17028985507246377,0.11594202898550725,4,9
1,test,91,8.125,0.9538461538461539,0.9846153846153847,0.9538461538461539,0.968986568986569,0.1423076923076923,0.12307692307692308,4,9
1,test,100,7.375,0.9661016949152542,1.0,0.9661016949152542,0.9827586206896551,0.012711864406779665,0.008474576271186442,4,9
1,test,104,9.25,0.9459459459459459,0.9864864864864865,0.9459459459459459,0.9657909657909658,0.3547297297297297,0.3581081081081081,4,9
1,test,111,9.875,1.0126582278481013,1.0126582278481013,1.0126582278481013,1.0126582278481013,0.10443037974683544,0.0189873417721519,4,9
1,test,112,9.875,0.9620253164556962,0.9620253164556962,0.9620253164556962,0.9620253164556962,0.08860759493670886,0.08860759493670886,4,9
